,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
3103,07:05:15,34.8022825,137.21610733,5,0.913,-44.65,283.3,283.3,-5.2,3127.0,-102.02705040062256,199.5942049612297,-0.7792895110154682,4.944517770899936,-0.0866666666666666,-0.0015126186850617,0.4696877777777777,-0.5593780252641817,-32.04999999999995,0.3981004708320155,0.2492441046788362,17.0,0.0,0.0,0.0,0.0,0.0
3104,07:05:16,34.80228567,137.216104,5,0.944,-43.82,283.2,283.2,-4.9,3128.0,-101.6747999999012,199.2903617210988,-0.7648032782239153,4.942772441647941,-0.0816666666666666,-0.001425352222462,0.4856355555555555,-0.5756095873077298,-32.98,0.407380548926189,0.2643538938172652,17.0,1.0,0.3767289340418831,0.2729035903707942,-0.0017453292519951091,-0.10000000000004466
3105,07:05:17,34.80228883,137.21610067,5,0.921,-42.99,283.1,283.1,-4.7,3129.0,-101.32366080006138,198.9865185072144,-0.7503170454323623,4.941027112395948,-0.0783333333333333,-0.0013671745807288,0.4738033333333333,-0.5918411493512761,-33.90999999999994,0.393216459065126,0.2643301250294068,17.0,2.0,0.7532022110704553,0.5447257895582664,-0.003490658503988442,-0.19999999999998755
3106,07:05:18,34.802292,137.21609733,5,0.868,-42.26,283.0,283.0,-4.7,3130.0,-100.97141040012956,198.68176285914188,-0.7375761418928036,4.939281783143953,-0.0783333333333333,-0.0013671745807288,0.4465377777777778,-0.6063273821428299,-34.73999999999999,0.366940815206327,0.2544610483324162,17.0,3.0,1.1308190810628498,0.8174194799535167,-0.005235987755983551,-0.30000000000003224
3107,07:05:19,34.802295,137.216094,5,0.879,-41.74,282.9,282.9,-4.6,3131.0,-100.63805040018168,198.37791986417395,-0.7285004297824332,4.9375364538919575,-0.0766666666666666,-0.0013380857598623,0.4521966666666666,-0.6171484235051958,-35.36000000000005,0.3687808572073342,0.2616916213826269,17.0,4.0,1.5032020447839962,1.0719393877929377,-0.00698131700797866,-0.4000000000000769
3108,07:05:20,34.80229783,137.2160905,5,0.882,-41.41,282.9,282.9,-4.6,3132.0,-100.32358080021766,198.0585657615084,-0.7227408432508519,4.9375364538919575,-0.0766666666666666,-0.0013380857598623,0.45374,-0.6229080100367768,-35.69000000000003,0.3685209860073863,0.2647116742271556,17.0,5.0,1.886334359258174,1.3045072312204378,-0.00698131700797866,-0.4000000000000769
3109,07:05:21,34.80230067,137.216087,5,0.872,-41.44,282.8,282.8,-4.6,3133.0,-100.0080000001617,197.7392116482077,-0.7232644420264501,4.935791124639964,-0.0766666666666666,-0.0013380857598623,0.4485955555555555,-0.6241297405131718,-35.75999999999998,0.3640227321200737,0.2621553412845799,17.0,6.0,2.2697223153713644,1.538156468654216,-0.008726646259971993,-0.5000000000000198
3110,07:05:22,34.80230333,137.2160835,5,0.844,-41.67,282.7,282.7,-4.7,3134.0,-99.71242080018158,197.4198577725892,-0.7272786993060372,4.934045795387969,-0.0783333333333333,-0.0013671745807288,0.4341911111111111,-0.6218608124855802,-35.63000000000004,0.352908733534282,0.2529374364603435,17.0,7.0,2.6485086773364444,1.7523406261511947,-0.010471975511967102,-0.6000000000000645
3111,07:05:23,34.80230633,137.21608017,5,0.888,-41.97,282.6,282.6,-4.8,3135.0,-99.37906080023367,197.11601481427803,-0.73251468706202,4.932300466135976,-0.08,-0.0013962634015954,0.4568266666666666,-0.6183701539815909,-35.43,0.3722335022792397,0.2648260243229676,17.0,8.0,3.020891605384015,2.006860542423521,-0.012217304763960435,-0.7000000000000074
3112,07:05:24,34.80230917,137.21607667,5,0.88,-42.42,282.5,282.5,-4.9,3136.0,-99.0634800001777,196.79666074851391,-0.7403686686959946,4.930555136883981,-0.0816666666666666,-0.001425352222462,0.4527111111111111,-0.6122615015996111,-35.08000000000002,0.3704763108373314,0.2601819617725598,17.0,9.0,3.4042795152356056,2.2405097907930926,-0.013962634015955544,-0.800000000000052
3113,07:05:25,34.80231217,137.21607317,5,0.898,-42.8,282.4,282.4,-5.3,3137.0,-98.73012000022985,196.4773064905033,-0.747000919853573,4.928809807631986,-0.0883333333333333,-0.0015417075059283,0.4619711111111111,-0.6073745796940273,-34.80000000000004,0.3793472125315072,0.2636531809893634,17.0,10.0,3.7917577124399617,2.4914613366460783,-0.015707963267949765,-0.9000000000000458
3114,07:05:26,34.80231517,137.21606983,5,0.929,-43.0,282.3,282.3,-5.6,3138.0,-98.39676000028192,196.1725511443276,-0.7504915783575618,4.927064478379992,-0.0933333333333333,-0.001628973968528,0.4779188888888889,-0.6056292504420322,-34.69999999999999,0.3929181665960312,0.2720694373052651,17.0,11.0,4.165028557081079,2.7457713583299834,-0.017453292519943986,-1.0000000000000395
3115,07:05:27,34.8023185,137.2160665,5,0.905,-43.02,282.2,282.2,-5.6,3139.0,-98.02673040045818,195.86870783973504,-0.7508406442079606,4.925319149127998,-0.0933333333333333,-0.001628973968528,0.4655722222222222,-0.6070255138436276,-34.77999999999999,0.3823969885022129,0.2655749184116917,17.0,12.0,4.545847653936604,3.035977274812722,-0.019198621771938207,-1.1000000000000334
3116,07:05:28,34.8023215,137.216063,5,0.904,-42.89,282.1,282.1,-5.4,3140.0,-97.69337040051026,195.54935362279664,-0.748571716180368,4.923573819876004,-0.09,-0.0015707963267948,0.4650577777777778,-0.6110397711232152,-35.010000000000026,0.3809064675855692,0.2668126676585815,17.0,13.0,4.933325811170364,3.286928830114414,-0.020943951023932428,-1.200000000000027
3117,07:05:29,34.8023245,137.21605967,5,0.9,-42.66,282.0,282.0,-5.3,3141.0,-97.36001040056236,195.24551073300933,-0.744557458900781,4.9218284906240095,-0.0883333333333333,-0.0015417075059283,0.4629999999999999,-0.6167993576547961,-35.34,0.3776848283410496,0.2678118190838332,17.0,14.0,5.305708672531962,3.5414487621506368,-0.02268928027592665,-1.300000000000021
3118,07:05:30,34.80232767,137.21605617,5,0.909,-42.42,281.9,281.9,-5.5,3142.0,-97.00776000063058,194.92615633993748,-0.7403686686959946,4.920083161372014,-0.0916666666666666,-0.0015998851476614,0.46763,-0.6227334771115773,-35.680000000000035,0.3798498501123107,0.2727488006750078,17.0,15.0,5.697532732726743,3.810784015095476,-0.024434609527921758,-1.4000000000000656
3119,07:05:31,34.8023305,137.21605267,5,0.888,-42.33,281.8,281.8,-6.0,3143.0,-96.69329040066656,194.60680235948848,-0.7387978723691997,4.918337832120021,-0.1,-0.0017453292519943,0.4568266666666666,-0.6260496026903655,-35.86999999999997,0.3701888284152621,0.2676767354371937,17.0,16.0,6.080664928262345,4.043351886638864,-0.02617993877991509,-1.5000000000000084
3120,07:05:32,34.80233317,137.216049,5,0.866,-42.42,281.7,281.7,-6.4,3144.0,-96.39660000059447,194.2719372624507,-0.7403686686959946,4.916592502868026,-0.1066666666666666,-0.0018616845354606,0.4455088888888888,-0.6262241356155658,-35.88000000000002,0.3609719171030409,0.2611081100654815,17.0,17.0,6.474802114492776,4.255049088177785,-0.0279252680319102,-1.6000000000000532
3121,07:05:33,34.80233583,137.2160455,5,0.835,-42.77,281.6,281.6,-6.7,3145.0,-96.10102080061438,193.9525835064395,-0.7464773210779748,4.914847173616033,-0.1116666666666666,-0.0019489509980603,0.429561111111111,-0.6218608124855793,-35.62999999999998,0.3491454887454095,0.2502402363085149,17.0,18.0,6.853588360058572,4.469233273190358,-0.029670597283903533,-1.699999999999996
3122,07:05:34,34.80233833,137.21604183,5,0.857,-43.36,281.5,281.5,-7.1,3146.0,-95.8232208005262,193.6177186266551,-0.7567747636647413,4.9131018443640375,-0.1183333333333333,-0.0020653062815266,0.4408788888888889,-0.6133086991508078,-35.14000000000002,0.3605278687304283,0.2537594343794852,17.0,19.0,7.243379603310949,4.662546786545715,-0.03141592653589864,-1.8000000000000407
3123,07:05:35,34.80234083,137.21603817,5,0.842,-44.04,281.4,281.4,-7.3,3147.0,-95.54542080043802,193.283766190616,-0.7686430025783028,4.911356515112043,-0.1216666666666666,-0.0021234839232597,0.4331622222222222,-0.6031857894892403,-34.56,0.3567232100611688,0.2457194786014105,17.0,20.0,7.632282875587768,4.856070207344883,-0.03316125578789286,-1.9000000000000346
