,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
1801,08:58:23,35.01818357,136.84047513,4,4.36,23.31,110.309,20.309,-1.1,1812.0,-1446.1256807998495,170.2848548327743,0.4068362486398782,0.3544589177875284,-0.0183333333333333,-0.0003199770295322,2.242977777777778,-0.0523773308523498,-3.0009999999999986,2.23990180553206,0.1174274805109842,55.0,0.0,0.0,0.0,0.0,0.0
1802,08:58:24,35.01820205,136.84048487,4,4.35,23.32,110.289,20.289,-1.1,1813.0,-1444.0721831996966,171.17114334946172,0.4070107815650776,0.3541098519371295,-0.0183333333333333,-0.0003199770295322,2.237833333333333,-0.052900929627948,-3.030999999999997,2.2347027658713245,0.1183282552259965,55.0,1.0,2.233456395321766,0.11845783571422197,-0.0003490658503988997,-0.020000000000001936
1803,08:58:25,35.01822048,136.84049453,4,4.35,23.33,110.275,20.275,-1.0,1814.0,-1442.0242416000035,172.05015198087597,0.407185314490277,0.3538655058418503,-0.0166666666666666,-0.0002908882086657,2.237833333333333,-0.0533198086484267,-3.0550000000000006,2.2346530045990685,0.119264314923336,55.0,2.0,4.459175457932757,0.2320167375421054,-0.000593411945678135,-0.03400000000000361
1804,08:58:26,35.01823894,136.84050417,4,4.34,23.29,110.256,20.256,-1.1,1815.0,-1439.9729663992453,172.92734045037997,0.4064871827894793,0.3535338932839714,-0.0183333333333333,-0.0003199770295322,2.2326888888888887,-0.0529532895055079,-3.033999999999998,2.229559333667377,0.1181729758641243,55.0,3.0,6.687389139184244,0.34271159270843166,-0.0009250245035570259,-0.05300000000000179
1805,08:58:27,35.01825732,136.8405138,4,4.33,23.29,110.229,20.229,-1.3,1816.0,-1437.9305808000115,173.80361883949303,0.4064871827894793,0.3530626543859329,-0.0216666666666666,-0.0003781546712654,2.2275444444444443,-0.0534245284035464,-3.060999999999998,2.224366293807111,0.118948908990896,55.0,4.0,8.906949972682503,0.4556383724572881,-0.0013962634015955433,-0.08000000000000457
1806,08:58:28,35.01827567,136.84052336,4,4.32,23.26,110.208,20.208,-1.3,1817.0,-1435.891528799475,174.6735272982974,0.4059635840138811,0.3526961352430141,-0.0216666666666666,-0.0003781546712654,2.2224,-0.053267448770867,-3.0520000000000054,2.2192478031235314,0.1183256030256283,55.0,5.0,11.121173548224572,0.5637482476065867,-0.0017627825445143408,-0.10100000000000389
1807,08:58:29,35.01829399,136.84053288,4,4.31,23.2,110.188,20.188,-1.3,1818.0,-1433.8558104000035,175.5397957305426,0.4049163864626844,0.3523470693926152,-0.0216666666666666,-0.0003781546712654,2.217255555555555,-0.0525693170700692,-3.012000000000002,2.2141925314940205,0.116505931686222,55.0,6.0,13.331007366692688,0.669601416695504,-0.0021118483949132405,-0.12100000000000583
1808,08:58:30,35.01831226,136.84054238,4,4.31,23.15,110.166,20.166,-1.3,1819.0,-1431.825647999413,176.4042440867255,0.4040437218366872,0.3519630969571765,-0.0216666666666666,-0.0003781546712654,2.217255555555555,-0.0520806248795107,-2.983999999999998,2.2142492026339347,0.1154238592187812,55.0,7.0,15.534998860730248,0.7756760483902125,-0.002495820830351936,-0.14300000000000254
1809,08:58:31,35.01833052,136.84055173,4,4.3,23.12,110.139,20.139,-1.3,1820.0,-1429.7965967997038,177.2550427692996,0.403520123061089,0.351491858059138,-0.0216666666666666,-0.0003781546712654,2.212111111111111,-0.052028265001951,-2.981000000000003,2.209117760014998,0.1150403854633297,55.0,8.0,17.733210663063296,0.8693352251666937,-0.0029670597283903977,-0.17000000000000215
1810,08:58:32,35.01834876,136.84056128,4,4.29,23.13,110.121,20.121,-1.2,1821.0,-1427.769767999389,178.12404060711418,0.4036946559862884,0.351177698793779,-0.02,-0.0003490658503988,2.2069666666666667,-0.0525169571925093,-3.009,2.2039239250817344,0.1158499038847249,55.0,9.0,19.935654839597206,0.9808335532447066,-0.0032812189937493907,-0.18800000000000294
1811,08:58:33,35.01836698,136.84057081,4,4.28,23.15,110.099,20.099,-1.2,1822.0,-1425.745161599258,178.99121833904383,0.4040437218366872,0.3507937263583403,-0.02,-0.0003490658503988,2.2018222222222223,-0.0532499954783469,-3.0509999999999984,2.1987012580683936,0.1171916210318358,55.0,10.0,22.135383044971924,1.091396280621466,-0.0036651914291881416,-0.21000000000000285
1812,08:58:34,35.01838515,136.84058024,4,4.28,23.19,110.076,20.076,-1.2,1823.0,-1423.7261111995865,179.84929627498238,0.404741853537485,0.3503923006303816,-0.02,-0.0003490658503988,2.2018222222222223,-0.0543495529071034,-3.114,2.198571070032913,0.1196091480027214,55.0,11.0,24.326742257617983,1.1953532991873494,-0.00406661715714679,-0.23300000000000012
1813,08:58:35,35.01840322,136.84058977,4,4.27,23.22,110.059,20.059,-1.1,1824.0,-1421.7181727992554,180.7164737878114,0.4052654523130833,0.3500955946575426,-0.0183333333333333,-0.0003199770295322,2.196677777777777,-0.0551698576555407,-3.160999999999998,2.1933355970594657,0.1211289315337701,55.0,12.0,26.510838562913097,1.3117009999675346,-0.00436332312998583,-0.25000000000000033
1814,08:58:36,35.01842135,136.84059911,4,4.26,23.22,110.044,20.044,-1.0,1825.0,-1419.7035671999522,181.5663616934396,0.4052654523130833,0.3498337952697434,-0.0166666666666666,-0.0002908882086657,2.191533333333333,-0.0554316570433399,-3.176,2.188167267533747,0.1214181222264768,55.0,13.0,28.6951866687059,1.4095198406694287,-0.004625122517785019,-0.2650000000000026
