,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi [deg],r [deg/m],t [s],p_x [m],p_y [m],COG [rad],psi [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code
269,00:53:57,35.03452617,136.86364583,5,0.17,360.0,29.0,29.0,-0.7,268.0,4682.20787999978,4146.575623888153,6.283185307179586,0.5061454830783556,-0.0116666666666666,-0.000203621746066,0.0874555555555555,0.5061454830783563,29.000000000000043,0.0764903523877131,-0.0423992946773213,71.0
270,00:53:58,35.03452683,136.863645,5,0.225,-50.56,29.0,29.0,-0.7,269.0,4682.281219199532,4146.5000695162935,-0.8824384698083331,0.5061454830783556,-0.0116666666666666,-0.000203621746066,0.1157499999999999,1.3885839528866888,79.56000000000002,0.0209745671398411,-0.1138337824782094,71.0
271,00:53:59,35.0345275,136.863644,5,0.228,-50.38,29.0,29.0,-0.8,270.0,4682.355669600165,4146.409043329505,-0.8792968771547433,0.5061454830783556,-0.0133333333333333,-0.0002327105669325,0.1172933333333333,1.3854423602330987,79.38,0.0216165101867046,-0.1152842249910738,71.0
272,00:54:00,35.034528,136.86364283,5,0.214,-50.23,29.0,29.0,-0.7,271.0,4682.411229600026,4146.302549892735,-0.8766788832767517,0.5061454830783556,-0.0116666666666666,-0.000203621746066,0.1100911111111111,1.3828243663551074,79.23,0.0205723917541471,-0.1081518813668671,71.0
273,00:54:01,35.03452867,136.86364183,5,0.233,-50.07,29.0,29.0,-0.6,272.0,4682.485679999868,4146.211523707042,-0.8738863564735608,0.5061454830783556,-0.01,-0.0001745329251994,0.1198655555555555,1.3800318395519164,79.07000000000001,0.0227276563778084,-0.1176911425903166,71.0
274,00:54:02,35.03452933,136.86364083,5,0.262,-49.97,29.0,29.0,-0.8,273.0,4682.55901919962,4146.120497774713,-0.8721410272215665,0.5061454830783556,-0.0133333333333333,-0.0002327105669325,0.1347844444444444,1.378286510299922,78.97,0.0257873572541333,-0.132294590479147,71.0
275,00:54:03,35.03453,136.86363967,5,0.258,-49.87,29.0,29.0,-1.0,274.0,4682.633469599464,4146.014910120925,-0.8703956979695721,0.5061454830783556,-0.0166666666666666,-0.0002908882086657,0.1327266666666667,1.3765411810479278,78.87,0.0256209908153661,-0.1302303070490251,71.0
276,00:54:04,35.03453067,136.86363867,5,0.205,-49.83,29.0,29.0,-0.7,275.0,4682.707920000098,4145.923883936172,-0.8696975662687744,0.5061454830783556,-0.0116666666666666,-0.000203621746066,0.1054611111111111,1.37584304934713,78.83000000000001,0.0204300000246573,-0.1034633319383375,71.0
277,00:54:05,35.03453133,136.86363767,5,0.205,-49.79,29.0,29.0,-0.6,276.0,4682.781259199848,4145.832858008926,-0.8689994345679767,0.5061454830783556,-0.01,-0.0001745329251994,0.1054611111111111,1.3751449176463324,78.79,0.0205022260720192,-0.1034490438954461,71.0
278,00:54:06,35.03453183,136.86363667,5,0.214,-49.69,29.0,29.0,-0.8,277.0,4682.836819199708,4145.74183613562,-0.8672541053159823,0.5061454830783556,-0.0133333333333333,-0.0002327105669325,0.1100911111111111,1.373399588394338,78.69,0.0215907704525005,-0.1079531906751553,71.0
279,00:54:07,35.0345325,136.86363583,5,0.207,-49.61,29.0,29.0,-0.8,278.0,4682.911269599553,4145.6653714240665,-0.8658578419143869,0.5061454830783556,-0.0133333333333333,-0.0002327105669325,0.1064899999999999,1.3720033249927424,78.61,0.0210303105254432,-0.1043927494570548,71.0
